# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code4_model
# start_datetime = 2023-04-16 11:32:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/hjl2_xu3.json
# init = 2 (Default)
# random
#   seed = 86277
# output
#   file = /home/lab5/output/code4-20230416113233_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
504.356,0.960605,0.000523242,4,15,0,-497.757,2.49959,2.49879,2.50021,2.49876,2.4997,2.50191,2.50075,2.49877,2.4983,2.50141,0.000117113,19.1442,20.1334,21.9537,23.119,24.061,24.7406,24.2646,25.2182,29.0435,28.0429,20,16,28,21,33,26,24,25,16,25
508.464,0.972427,0.000523242,4,15,0,-499.985,2.50034,2.50108,2.49978,2.50081,2.50023,2.49939,2.49962,2.49836,2.49966,2.49936,0.00011675,19.1317,20.148,21.9042,23.1204,24.0231,24.6244,24.1857,25.1508,29.0049,27.9132,28,20,21,24,29,28,26,18,23,33
505.659,0.961795,0.000523242,4,15,0,-502.4,2.49867,2.50054,2.50008,2.50024,2.50109,2.49791,2.49902,2.49824,2.50032,2.50011,0.000111128,18.6894,19.6561,21.3002,22.4061,23.2706,23.768,23.3855,24.2833,27.8361,26.84,18,23,20,26,30,27,12,21,33,24
506.296,0.859036,0.000523242,4,23,0,-497.322,2.49852,2.50148,2.49901,2.49933,2.49912,2.50107,2.5013,2.50057,2.5002,2.49915,0.000112493,18.7854,19.7904,21.424,22.5537,23.4098,24.0406,23.6277,24.5476,28.1166,27.0758,19,21,18,19,22,28,19,29,18,31
507.967,0.931084,0.000523242,4,15,0,-502.174,2.50089,2.5003,2.49881,2.49982,2.49928,2.49976,2.50161,2.50043,2.49927,2.5008,0.000100907,18.0058,18.8065,20.2078,21.1765,21.8884,22.388,22.0793,22.8368,25.7726,24.9768,19,24,23,24,14,38,28,31,29,33
503.027,0.540672,0.000523242,4,15,0,-496.08,2.49988,2.50006,2.50169,2.49819,2.49968,2.50023,2.50263,2.50141,2.49943,2.50018,9.41069e-05,17.5213,18.2602,19.5851,20.3686,21.0482,21.4984,21.236,21.912,24.5063,23.7836,15,13,14,27,20,20,23,27,27,31
502.406,0.593188,0.000523242,4,15,0,-493.066,2.49981,2.50221,2.49798,2.49867,2.49998,2.49962,2.50058,2.50124,2.50234,2.49982,0.000106084,18.3497,19.2667,20.7233,21.761,22.5731,23.0952,22.7379,23.6037,26.866,25.8876,15,20,22,17,24,19,23,37,30,32
503.719,0.99838,0.000523242,4,15,0,-497.062,2.49936,2.50286,2.50153,2.50142,2.49969,2.49994,2.50015,2.50006,2.50166,2.49988,0.000109721,18.601,19.583,21.1808,22.2603,23.0487,23.6152,23.2193,24.1155,27.5835,26.5671,17,21,17,17,23,14,18,28,25,29
506.817,1,0.000523242,4,15,0,-500.665,2.50012,2.49952,2.49872,2.50082,2.49877,2.50183,2.49966,2.50009,2.50142,2.50011,0.000107835,18.48,19.3601,20.9222,22.0181,22.7764,23.3922,22.952,23.8349,27.193,26.2193,17,15,22,22,22,16,19,28,19,17
509.012,0.991934,0.000523242,4,15,0,-502.379,2.49977,2.50052,2.5012,2.49952,2.50082,2.50008,2.49962,2.50053,2.49893,2.50042,0.000118362,19.2402,20.2768,22.1138,23.2956,24.2637,24.8823,24.4159,25.4596,29.3331,28.2649,24,20,15,28,25,26,23,30,32,33
506.764,0.83612,0.000523242,4,15,0,-502.301,2.49863,2.49939,2.50066,2.49877,2.50099,2.49939,2.50028,2.5001,2.50108,2.50027,0.000126235,19.8117,20.9512,22.9942,24.3045,25.4044,26.0746,25.5889,26.7266,31.1677,29.8869,23,21,15,25,24,17,24,29,26,35
508.908,0.904412,0.000523242,4,15,0,-503.341,2.50022,2.50114,2.49949,2.49976,2.49906,2.50071,2.50025,2.4992,2.50101,2.49922,0.000110954,18.7058,19.6532,21.2691,22.3739,23.1998,23.8098,23.3904,24.2803,27.8193,26.7831,16,23,23,21,19,30,28,19,19,31
509.587,0.996919,0.000523242,3,15,0,-505.926,2.50013,2.50001,2.50038,2.49916,2.50057,2.50046,2.50002,2.49907,2.49896,2.50082,0.000105211,18.2937,19.1522,20.6823,21.6677,22.4718,22.9931,22.609,23.4248,26.6023,25.7531,18,19,19,21,32,23,23,24,35,25
510.475,0.990783,0.000523242,4,15,0,-507.615,2.5,2.50006,2.49976,2.50027,2.49964,2.49936,2.50019,2.4996,2.49993,2.50079,0.000118217,19.2338,20.2549,22.066,23.2945,24.2146,24.8427,24.409,25.4131,29.3307,28.2461,14,20,24,26,15,18,23,29,29,38
507.848,0.884444,0.000523242,4,15,0,-505.721,2.50017,2.50062,2.49999,2.49898,2.49879,2.50121,2.50079,2.50018,2.49903,2.49878,0.000112763,18.836,19.7964,21.4741,22.5793,23.4389,24.0829,23.653,24.5794,28.1402,27.1176,16,18,21,27,13,27,18,18,24,25
505.411,0.937169,0.000523242,4,23,0,-501.189,2.50005,2.49951,2.49892,2.49943,2.50015,2.50004,2.50089,2.50202,2.49908,2.50203,9.85943e-05,17.8308,18.6057,19.9763,20.9015,21.6148,22.0842,21.7656,22.5463,25.3285,24.5999,19,22,20,22,19,22,29,20,27,26
506.246,0.862506,0.000523242,4,15,0,-500.947,2.50007,2.49991,2.50064,2.5003,2.49983,2.50029,2.50084,2.50026,2.49778,2.50146,0.000124848,19.7344,20.8377,22.8341,24.1575,25.1711,25.8807,25.3955,26.5011,30.7464,29.629,21,28,24,27,17,27,32,25,26,34
508.049,0.893433,0.000523242,4,31,0,-502.417,2.49979,2.49938,2.4983,2.50071,2.50036,2.50043,2.50015,2.49971,2.50056,2.49856,0.00011613,19.0753,20.0602,21.8038,23.0396,23.9396,24.5582,24.1104,25.088,28.8976,27.7683,22,17,18,14,36,35,31,21,31,23
504.418,0.994609,0.000523242,3,7,0,-501.583,2.50059,2.50027,2.50173,2.50176,2.50184,2.50014,2.50093,2.49971,2.50024,2.50015,0.00012844,20.0204,21.1694,23.2754,24.6737,25.754,26.4438,25.9398,27.0852,31.6561,30.3554,12,19,22,22,20,23,31,19,25,34
502.318,0.9801,0.000523242,4,15,0,-497.385,2.50051,2.49867,2.49804,2.49704,2.49826,2.50005,2.49921,2.49983,2.50017,2.49978,0.00010462,18.259,19.078,20.5726,21.552,22.3432,22.902,22.5122,23.3566,26.5178,25.6185,17,20,17,27,32,33,21,22,21,30
508.144,1,0.000523242,3,7,0,-501.036,2.49954,2.5011,2.50007,2.49793,2.49942,2.49953,2.49941,2.49968,2.49997,2.5002,0.000112684,18.8186,19.7993,21.4674,22.5458,23.4428,24.0311,23.6095,24.555,28.15,27.141,15,18,23,20,28,22,32,27,35,25
502.222,0.910596,0.000523242,4,15,0,-498.866,2.50161,2.50016,2.50026,2.49776,2.50049,2.49745,2.49991,2.49987,2.49962,2.50045,0.000129823,20.1483,21.2934,23.4033,24.7624,25.9269,26.5937,26.1248,27.324,31.9637,30.6643,33,21,25,22,35,36,16,32,29,31
505.48,0.933474,0.000523242,4,15,0,-494.226,2.49756,2.50103,2.50012,2.49943,2.49849,2.49982,2.49916,2.49962,2.49965,2.50081,9.73659e-05,17.7022,18.5359,19.8773,20.7614,21.4253,21.9163,21.5717,22.321,25.1125,24.3562,18,11,22,14,19,19,20,15,30,27
505.197,0.861665,0.000523242,3,15,0,-496.599,2.50044,2.49912,2.50162,2.49927,2.49794,2.50071,2.49855,2.50031,2.50037,2.50084,9.77353e-05,17.7785,18.5297,19.9442,20.8002,21.4596,21.9848,21.6054,22.3878,25.1997,24.4211,17,22,21,25,24,12,29,21,29,27
506.837,0.992234,0.000523242,4,15,0,-501.908,2.4996,2.50096,2.49841,2.49973,2.5009,2.49898,2.50051,2.5012,2.49983,2.49903,0.000120916,19.4278,20.5098,22.3373,23.6291,24.6286,25.2409,24.8073,25.8851,29.9221,28.7428,25,18,19,24,32,21,26,23,21,18
507.984,0.997544,0.000523242,4,15,0,-503.688,2.50045,2.49908,2.50147,2.49947,2.49956,2.50099,2.50086,2.50033,2.49973,2.49906,0.000118342,19.2518,20.2458,22.1177,23.2919,24.2302,24.902,24.4433,25.4514,29.3523,28.2226,16,21,22,29,30,34,28,18,37,18
505.664,0.853461,0.000523242,4,15,0,-500.196,2.4986,2.49874,2.49918,2.50029,2.5005,2.49893,2.49811,2.50008,2.49859,2.49985,0.000117019,19.1183,20.1242,21.9207,23.1426,24.0671,24.6533,24.1873,25.2366,29.0318,27.9804,20,14,30,22,19,14,17,26,35,21
505.408,0.934035,0.000523242,4,15,0,-500.306,2.50019,2.50154,2.49926,2.50076,2.49965,2.49864,2.49843,2.50047,2.50191,2.49985,0.000100305,17.9514,18.781,20.1557,21.1265,21.8199,22.2819,21.9313,22.7523,25.7253,24.8465,26,21,26,24,27,23,21,26,33,29
507.883,0.999491,0.000523242,5,31,0,-501.302,2.50004,2.49871,2.50083,2.50084,2.49991,2.50076,2.50088,2.50153,2.49914,2.49993,0.000106567,18.3883,19.2392,20.8331,21.866,22.6349,23.1892,22.8094,23.6817,26.8767,25.9793,18,20,20,27,23,21,29,23,26,19
509.231,0.960534,0.000523242,4,15,0,-504.742,2.49963,2.5012,2.49997,2.49908,2.50021,2.49932,2.50054,2.50013,2.49969,2.49989,0.000121329,19.4592,20.5511,22.4185,23.667,24.6706,25.3124,24.8682,25.9238,30.0099,28.8517,22,24,30,24,20,24,21,26,31,39
506.954,0.853367,0.000523242,3,15,0,-500.008,2.49958,2.49972,2.49954,2.5023,2.5012,2.4994,2.50083,2.49962,2.49924,2.50005,0.00010127,18.0074,18.8249,20.2596,21.2714,21.9768,22.4292,22.1092,22.87,25.8413,25.0226,20,19,17,17,20,29,24,34,26,20
505.847,0.881475,0.000523242,4,15,0,-499.881,2.49942,2.49986,2.50021,2.49828,2.49902,2.50076,2.49915,2.5009,2.5015,2.50008,0.000126346,19.836,20.9713,22.9966,24.3075,25.3708,26.1279,25.5768,26.7666,31.2066,29.9048,20,27,19,20,27,28,27,28,35,31
507.035,0.978254,0.000523242,4,15,0,-501.664,2.50121,2.50024,2.49952,2.49885,2.5021,2.49931,2.49916,2.50033,2.49998,2.49977,0.000114869,19.0097,19.969,21.6925,22.8384,23.8062,24.3448,23.9088,24.9072,28.6114,27.5541,25,17,28,25,30,25,19,18,35,30
507.198,0.904338,0.000523242,4,15,0,-500.3,2.4985,2.50056,2.49806,2.49931,2.4992,2.49994,2.50065,2.50051,2.4994,2.50025,0.000114014,18.8958,19.902,21.5679,22.7421,23.6195,24.2347,23.8243,24.7795,28.4135,27.4,16,20,16,22,23,26,25,22,25,28
506.518,0.872133,0.000523242,4,15,0,-501.089,2.49957,2.50146,2.49915,2.5007,2.50111,2.50098,2.49952,2.50041,2.49849,2.49866,0.000111639,18.7433,19.7175,21.3353,22.4793,23.3402,23.9149,23.4676,24.4135,27.8911,26.8988,17,19,30,21,28,29,19,26,32,23
506.986,0.935466,0.000523242,4,15,0,-502.026,2.5,2.49807,2.49926,2.49929,2.49893,2.49989,2.50067,2.49939,2.49861,2.5008,0.000109322,18.5842,19.456,21.0905,22.1644,22.9778,23.557,23.1767,24.0396,27.4181,26.5159,24,11,22,25,25,18,23,22,35,24
508.623,0.991955,0.000523242,4,15,0,-503.567,2.49943,2.50118,2.50111,2.50037,2.50054,2.5002,2.49946,2.49868,2.50002,2.50077,0.000109439,18.582,19.5264,21.1421,22.2025,23.0304,23.5812,23.1648,24.04,27.4807,26.5374,16,23,24,24,18,17,28,29,32,27
506.83,0.687176,0.000523242,4,15,0,-499.101,2.50232,2.49959,2.50018,2.49878,2.49957,2.50058,2.49953,2.50046,2.49983,2.49877,0.000110888,18.7403,19.6173,21.2768,22.3439,23.2028,23.7973,23.3646,24.3009,27.7731,26.7585,21,26,18,17,25,20,37,31,29,22
505.961,0.946409,0.000523242,3,7,0,-501.968,2.49856,2.50051,2.49963,2.49841,2.50103,2.50128,2.49897,2.5006,2.49908,2.50106,0.000113244,18.8407,19.8352,21.5184,22.626,23.5573,24.1549,23.6771,24.6632,28.2425,27.2726,21,19,16,18,22,29,23,33,23,26
503.008,0.993742,0.000523242,4,15,0,-498.886,2.50155,2.49959,2.50023,2.50139,2.49906,2.4981,2.50187,2.49864,2.50085,2.50056,0.000123069,19.6282,20.6722,22.6215,23.9492,24.8928,25.5485,25.1572,26.167,30.4358,29.2303,20,20,24,23,28,31,24,27,25,41
506.435,1,0.000523242,4,15,0,-498.636,2.49841,2.49975,2.49992,2.49851,2.49994,2.50047,2.50079,2.49982,2.50046,2.49974,0.000130683,20.1507,21.3635,23.4967,24.8979,26.0424,26.8129,26.28,27.4689,32.1954,30.8303,25,17,14,21,26,23,20,18,36,28
510.267,0.962465,0.000523242,4,15,0,-503.545,2.50107,2.50048,2.50038,2.50052,2.49977,2.49971,2.50054,2.4997,2.49946,2.49999,0.000103556,18.1942,19.0253,20.5109,21.5012,22.2388,22.7477,22.4017,23.1994,26.2901,25.4308,23,19,16,25,20,30,24,18,23,33
509.765,0.925104,0.000523242,4,15,0,-507.486,2.49912,2.4996,2.49985,2.49987,2.50057,2.49995,2.50121,2.50033,2.50057,2.5007,0.000108801,18.5305,19.4423,21.0478,22.114,22.9459,23.4847,23.1186,23.9844,27.3658,26.4156,18,30,18,18,18,20,19,21,27,27
505.828,0.906273,0.000523242,3,7,0,-504.238,2.50009,2.50168,2.49967,2.49992,2.50016,2.49801,2.50145,2.50023,2.5,2.49841,0.000107302,18.4415,19.3575,20.8861,21.9341,22.7375,23.228,22.9214,23.7592,27.0472,26.0758,11,22,24,23,29,25,29,21,21,19
506.015,0.999545,0.000523242,4,15,0,-501.312,2.50064,2.50092,2.50049,2.49829,2.49972,2.49913,2.50168,2.49999,2.49955,2.5014,0.000119145,19.3153,20.3534,22.1854,23.3669,24.3476,24.9765,24.579,25.5702,29.5225,28.4504,19,21,29,28,28,27,30,27,32,24
505.479,0.988635,0.000523242,3,7,0,-502.523,2.50036,2.50177,2.50054,2.49846,2.49871,2.49889,2.50124,2.49954,2.50065,2.49898,0.000114478,18.9648,19.9658,21.6719,22.7806,23.6718,24.2772,23.9034,24.827,28.5472,27.4557,11,12,30,16,22,16,18,24,35,35
508.625,0.996319,0.000523242,4,15,0,-502.855,2.49939,2.49829,2.49884,2.49992,2.4995,2.49993,2.50015,2.49902,2.49985,2.49988,0.000110746,18.6754,19.5798,21.233,22.352,23.1821,23.7614,23.3596,24.2446,27.7441,26.7612,16,14,21,19,14,17,27,22,27,24
504.392,0.709692,0.000523242,4,15,0,-501.839,2.49971,2.50238,2.49905,2.49946,2.49874,2.49994,2.49989,2.49884,2.49792,2.50011,0.000101982,18.0594,18.9329,20.3223,21.2941,22.0137,22.538,22.181,22.9536,25.9445,25.151,8,25,24,21,16,25,20,22,26,32
504.521,0.98602,0.000523242,4,15,0,-498.551,2.50021,2.49758,2.50124,2.50187,2.50006,2.50009,2.49963,2.50011,2.50108,2.49868,0.000103032,18.1418,18.9275,20.4745,21.4684,22.1777,22.6844,22.3125,23.1333,26.2304,25.303,17,23,20,23,32,36,19,18,19,27
507.463,0.983428,0.000523242,4,15,0,-499.744,2.50176,2.50024,2.50045,2.50145,2.50052,2.49955,2.49967,2.49975,2.4989,2.49896,0.000110534,18.7043,19.6001,21.2447,22.3602,23.1771,23.7219,23.3191,24.2303,27.674,26.6963,22,19,22,24,30,21,17,24,25,27
506.305,0.979953,0.000523242,4,15,0,-502.108,2.49813,2.50081,2.49879,2.49951,2.50032,2.50007,2.5006,2.50115,2.49886,2.50063,9.58919e-05,17.6117,18.4145,19.7043,20.5958,21.2814,21.7276,21.4164,22.1511,24.8195,24.0982,19,15,22,26,28,12,14,13,21,23
506.924,0.937535,0.000523242,4,15,0,-501.663,2.49836,2.49903,2.50143,2.50037,2.49992,2.49956,2.50003,2.49893,2.50038,2.50026,0.000123727,19.6155,20.7191,22.7238,24.0111,25.0098,25.6877,25.2084,26.282,30.5708,29.3588,18,27,21,25,21,28,27,15,30,24
506.448,0.836904,0.000523242,4,15,0,-500.76,2.50091,2.50147,2.49962,2.5006,2.50011,2.50222,2.49968,2.49956,2.49906,2.49968,0.000117557,19.2023,20.2259,21.9897,23.218,24.1332,24.8147,24.3021,25.3078,29.162,28.0826,20,20,25,28,22,21,27,36,25,24
505.442,0.746892,0.000523242,4,15,0,-494.272,2.50059,2.50211,2.49851,2.49981,2.50049,2.50106,2.50071,2.49846,2.50067,2.50019,9.97897e-05,17.9229,18.7502,20.0885,21.047,21.7729,22.2666,21.915,22.634,25.5953,24.7641,23,18,20,16,23,20,19,16,29,24
505.77,0.871357,0.000523242,4,15,0,-497.684,2.49989,2.49754,2.50127,2.5002,2.50047,2.49968,2.50035,2.49842,2.49921,2.4994,0.000104911,18.2682,19.0803,20.6695,21.6546,22.4305,22.9337,22.5765,23.3659,26.5496,25.6617,20,19,17,25,22,22,26,23,31,20
505.919,0.996782,0.000523242,5,31,0,-500.727,2.50051,2.50229,2.50067,2.50023,2.50063,2.49882,2.49932,2.50144,2.50043,2.50004,9.78206e-05,17.7857,18.5956,19.9337,20.8297,21.5281,21.9545,21.6329,22.4251,25.2174,24.4164,19,15,18,23,24,28,20,23,23,17
503.323,0.924376,0.000523242,4,31,0,-494.707,2.4984,2.49762,2.49884,2.50099,2.49893,2.50037,2.50167,2.49868,2.50038,2.50005,0.000105815,18.3047,19.1562,20.7131,21.7793,22.5139,23.0749,22.7267,23.5038,26.7599,25.8439,19,18,32,28,21,18,26,25,27,17
503.704,0.923537,0.000523242,4,15,0,-496.88,2.50026,2.50142,2.49743,2.50079,2.49904,2.50087,2.50098,2.49868,2.49872,2.50011,0.000116069,19.0799,20.096,21.7781,23.0337,23.8996,24.5599,24.1219,25.0526,28.831,27.7994,14,19,20,25,25,25,26,24,32,29
502.446,0.991745,0.000523242,4,15,0,-493.276,2.49928,2.50193,2.50063,2.50198,2.49815,2.49956,2.50184,2.49889,2.50126,2.50023,0.000107526,18.4424,19.3809,20.9296,22.0064,22.7215,23.2956,22.9605,23.7604,27.1262,26.165,23,15,11,24,23,18,29,21,29,21
503.676,0.993746,0.000523242,4,31,0,-496.04,2.49923,2.50085,2.50008,2.50263,2.49848,2.49947,2.50147,2.49954,2.49871,2.49902,0.000112886,18.8274,19.8114,21.4893,22.6772,23.4482,24.0592,23.6865,24.5823,28.157,27.148,15,17,15,16,22,25,17,19,31,33
504.578,0.999204,0.000523242,4,31,0,-497.065,2.49954,2.50025,2.50081,2.50233,2.50108,2.49818,2.50137,2.50084,2.5006,2.50056,0.000110958,18.6934,19.6362,21.2976,22.4321,23.2473,23.7501,23.4172,24.3208,27.8087,26.8199,20,17,28,27,19,31,23,27,34,27
505.218,0.953526,0.000523242,4,15,0,-499.368,2.50062,2.49932,2.50027,2.50262,2.49991,2.50144,2.50077,2.50025,2.50065,2.49943,9.44696e-05,17.5588,18.275,19.593,20.4997,21.0976,21.5716,21.2417,21.936,24.6024,23.8271,18,15,19,22,25,22,23,22,24,23
506.647,0.92804,0.000523242,4,15,0,-497.198,2.49979,2.49992,2.50033,2.50129,2.49786,2.5005,2.50141,2.50066,2.49949,2.50077,0.000104913,18.2666,19.126,20.6503,21.6784,22.3723,22.9527,22.6007,23.4186,26.5573,25.6972,18,16,21,27,15,25,26,35,21,23
503.436,0.867367,0.000523242,4,15,0,-501.52,2.50082,2.50005,2.50067,2.50091,2.49729,2.50136,2.50109,2.50016,2.50151,2.49878,0.000102633,18.125,18.9418,20.4219,21.401,22.0652,22.6588,22.293,23.0773,26.1641,25.2341,17,27,19,18,25,21,18,33,17,28
504.629,0.94987,0.000523242,3,15,0,-494.253,2.49808,2.501,2.49933,2.50063,2.50023,2.49877,2.50102,2.49911,2.50032,2.5018,0.000122496,19.5169,20.6504,22.5362,23.8559,24.8391,25.4774,25.0512,26.086,30.2903,29.1477,27,18,28,23,22,30,27,25,26,26
507.005,0.971846,0.000523242,4,15,0,-500.854,2.5004,2.49866,2.49882,2.49963,2.49974,2.49941,2.5003,2.49944,2.50033,2.49823,0.000122424,19.5568,20.5958,22.5165,23.8228,24.8167,25.4827,25.0228,26.083,30.2746,29.0291,25,18,22,20,25,20,22,35,48,21
507.04,0.881409,0.000523242,4,31,0,-500.403,2.49995,2.50047,2.49886,2.50066,2.50022,2.50035,2.49874,2.49887,2.50024,2.50197,0.00010354,18.1728,19.0239,20.4782,21.5024,22.2469,22.76,22.3593,23.1778,26.3076,25.4785,16,20,19,25,24,17,23,21,41,23
506.761,0.958258,0.000523242,4,15,0,-498.823,2.50013,2.49973,2.50081,2.49869,2.49952,2.49948,2.49911,2.49778,2.49986,2.50086,0.000102566,18.1078,18.9302,20.4179,21.3458,22.1057,22.6071,22.2399,23.0127,26.1077,25.2744,14,19,21,27,29,16,29,18,27,27
507.424,0.896334,0.000523242,4,31,0,-500.545,2.50064,2.50023,2.49966,2.50198,2.50141,2.50055,2.50002,2.50002,2.50075,2.50093,0.000113016,18.8633,19.8102,21.4944,22.6787,23.535,24.104,23.6703,24.6141,28.2418,27.2249,16,26,15,13,16,19,21,18,23,29
507.329,0.887644,0.000523242,4,23,0,-495.745,2.49942,2.49963,2.50083,2.49927,2.49951,2.49909,2.50032,2.50171,2.49973,2.49926,0.000124313,19.6807,20.7837,22.777,24.0618,25.0849,25.7664,25.3025,26.4513,30.6841,29.4517,24,18,16,21,24,28,31,26,29,42
508.431,0.900207,0.000523242,4,15,0,-503.054,2.50037,2.50095,2.501,2.50019,2.50065,2.50069,2.50067,2.49902,2.50101,2.49958,9.81976e-05,17.809,18.6008,19.9782,20.8721,21.5757,22.0456,21.7102,22.4235,25.3027,24.4707,16,20,23,20,20,22,18,16,14,27
507.385,0.970604,0.000523242,4,31,0,-502.048,2.50112,2.50044,2.49989,2.50013,2.49898,2.50118,2.49956,2.50004,2.50091,2.50124,0.000123584,19.6588,20.7356,22.6723,23.9866,24.9655,25.7069,25.1752,26.2878,30.5543,29.3575,23,20,18,22,33,28,31,24,26,26
505.555,0.928061,0.000523242,4,15,0,-500.29,2.49863,2.4999,2.49988,2.49923,2.50026,2.49894,2.49774,2.50148,2.49899,2.50033,0.000106629,18.3667,19.2672,20.8198,21.8383,22.6509,23.1554,22.7462,23.6895,26.8849,26.0013,16,20,15,17,27,24,20,27,16,21
506.849,0.93107,0.000523242,4,15,0,-498.329,2.50119,2.50012,2.49989,2.50032,2.49918,2.50218,2.49998,2.50117,2.49967,2.50104,0.000110113,18.6633,19.5624,21.1878,22.2836,23.0896,23.7241,23.2688,24.2013,27.609,26.6719,14,24,23,15,20,18,18,18,30,32
507.292,0.87549,0.000523242,4,15,0,-502.116,2.49926,2.49998,2.50015,2.49988,2.50052,2.49833,2.4998,2.50001,2.5002,2.50065,8.46976e-05,16.8854,17.5347,18.6514,19.3774,19.9446,20.2734,20.0366,20.6369,22.8685,22.2556,24,18,14,22,18,31,24,11,22,21
508.504,0.925805,0.000523242,4,15,0,-503.427,2.49986,2.50026,2.49996,2.50124,2.49959,2.50164,2.50041,2.50056,2.50024,2.4989,0.000110222,18.6464,19.5743,21.2009,22.3173,23.1135,23.727,23.2937,24.2028,27.6472,26.6355,27,20,20,22,26,21,26,22,31,33
507.148,0.991418,0.000523242,4,15,0,-504.797,2.50011,2.50009,2.50126,2.50118,2.49787,2.50017,2.49993,2.50036,2.49953,2.50101,0.000111477,18.7415,19.6769,21.3629,22.4701,23.2428,23.8721,23.455,24.3878,27.8864,26.9308,18,21,24,19,36,25,22,18,26,25
507.148,0.985218,0.000523242,4,15,0,-503.949,2.50018,2.50017,2.49891,2.50088,2.50229,2.49975,2.50052,2.49931,2.49909,2.5002,0.000106061,18.3548,19.2254,20.7402,21.8064,22.622,23.0948,22.7336,23.5547,26.7742,25.8929,21,22,17,11,25,23,25,24,25,29
499.961,0.810792,0.000523242,3,15,0,-496.492,2.50123,2.50244,2.50212,2.50051,2.50226,2.50149,2.4997,2.49933,2.50173,2.50036,0.00010358,18.1988,19.0646,20.549,21.5038,22.2974,22.7915,22.3861,23.1943,26.3544,25.4446,13,18,14,30,17,27,24,21,29,28
505.006,0.945769,0.000523242,3,7,0,-492.828,2.49854,2.49823,2.49883,2.49893,2.5002,2.50097,2.50009,2.49955,2.49983,2.49815,0.000117907,19.1828,20.1908,22.0111,23.2237,24.1844,24.8361,24.3621,25.3629,29.2602,28.1096,13,24,21,26,23,25,18,23,37,31
503.479,0.714488,0.000523242,4,15,0,-497.22,2.50139,2.50173,2.50138,2.50124,2.49925,2.50003,2.50126,2.50029,2.4978,2.50021,0.000119094,19.3259,20.3653,22.1993,23.4294,24.3288,24.9911,24.5612,25.5698,29.4597,28.4063,12,28,29,19,27,21,25,19,22,35
505.248,1,0.000523242,4,31,0,-499.856,2.49905,2.49908,2.4984,2.49917,2.5003,2.49992,2.49901,2.49833,2.5019,2.50022,0.000112359,18.7856,19.7317,21.3964,22.5335,23.4191,23.9934,23.555,24.4723,28.1364,27.0789,15,16,21,32,16,22,19,28,34,28
501.448,0.752612,0.000523242,4,15,0,-498.443,2.5014,2.50011,2.49983,2.5002,2.50046,2.4997,2.49856,2.49814,2.50333,2.49975,0.000120422,19.4255,20.4488,22.3134,23.5762,24.5471,25.184,24.6871,25.7266,29.9171,28.6625,20,19,26,23,17,21,16,22,29,24
508.791,1,0.000523242,4,15,0,-500.28,2.4986,2.49997,2.50015,2.50103,2.50092,2.5,2.50035,2.49916,2.49905,2.49988,0.000105011,18.2517,19.1349,20.6568,21.6845,22.4536,22.9549,22.5898,23.3978,26.5652,25.6924,17,20,20,27,30,24,26,24,21,29
508.28,0.86056,0.000523242,4,15,0,-505.265,2.50129,2.50026,2.49988,2.4984,2.49989,2.50016,2.5009,2.49989,2.50104,2.50018,0.000115182,19.0341,19.9962,21.7344,22.8674,23.7969,24.4115,23.9944,24.9449,28.7083,27.6265,21,19,23,26,27,28,26,26,25,23
499.107,0.934122,0.000523242,4,15,0,-493.87,2.4998,2.49799,2.50064,2.50328,2.50241,2.49937,2.50078,2.50055,2.50103,2.49952,0.000121152,19.4493,20.4697,22.4136,23.7436,24.6996,25.2868,24.8484,25.906,30.0108,28.8051,20,25,26,26,23,22,22,19,28,27
500,0.7678,0.000523242,4,15,0,-487.097,2.49865,2.50006,2.49953,2.49764,2.49729,2.50037,2.5001,2.49956,2.49954,2.49725,0.000104503,18.2168,19.0949,20.5912,21.551,22.3063,22.8931,22.5169,23.3333,26.478,25.5325,13,19,22,27,24,21,20,28,32,34
