# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code4_model
# start_datetime = 2023-04-16 11:32:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/hjl2_xu3.json
# init = 2 (Default)
# random
#   seed = 86277
# output
#   file = /home/lab5/output/code4-20230416113233_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
507.797,0.933457,0.00108846,4,15,0,-503.176,2.50116,2.4999,2.50148,2.49972,2.50006,2.4999,2.49968,2.49884,2.49912,2.50102,9.85062e-05,17.8444,18.6059,20.0189,20.8975,21.6017,22.0694,21.728,22.4624,25.3129,24.5596,24,20,12,14,15,25,25,32,23,24
506.668,0.90119,0.00108846,4,31,0,-501.933,2.50079,2.4992,2.49934,2.5004,2.50055,2.49903,2.50147,2.50176,2.50027,2.49887,0.000113587,18.9078,19.8385,21.5493,22.7138,23.5928,24.1504,23.7841,24.7447,28.348,27.2795,22,23,27,28,22,29,20,28,27,21
506.664,0.961886,0.00108846,3,7,0,-503.377,2.50047,2.49821,2.50089,2.50022,2.50027,2.49988,2.49971,2.50176,2.49998,2.49885,0.000119512,19.3394,20.3302,22.2353,23.4591,24.4129,25.0506,24.5835,25.674,29.616,28.4519,22,21,24,23,24,23,22,27,26,28
508.388,0.997981,0.00108846,4,23,0,-504.278,2.49957,2.5016,2.50085,2.49971,2.49969,2.50053,2.50068,2.4993,2.49907,2.50026,9.90063e-05,17.8505,18.6776,20.0566,20.9547,21.6567,22.1499,21.8138,22.5429,25.406,24.6284,19,17,13,19,20,18,19,20,16,17
506.39,0.918853,0.00108846,3,7,0,-504.275,2.50123,2.49898,2.49866,2.50049,2.49943,2.4992,2.49948,2.50176,2.49887,2.50046,0.000105933,18.3651,19.1919,20.7219,21.7826,22.5408,23.0645,22.6928,23.5937,26.7429,25.8764,14,13,29,24,24,19,20,18,23,25
505.381,0.890184,0.00108846,4,15,0,-498.166,2.50133,2.49951,2.50178,2.50111,2.50099,2.49958,2.49934,2.49908,2.49874,2.50113,0.000118543,19.2837,20.2722,22.1469,23.3557,24.2932,24.897,24.4351,25.4516,29.367,28.3214,20,16,27,24,27,29,24,23,35,28
507.412,0.997299,0.00108846,4,31,0,-499.302,2.49946,2.50124,2.50008,2.49826,2.4998,2.50046,2.50067,2.50005,2.49908,2.49883,0.000117362,19.1601,20.2043,21.9785,23.1391,24.0983,24.7422,24.2984,25.2897,29.1202,28.0202,18,17,22,21,20,38,32,23,33,32
507.543,0.996595,0.00108846,5,31,0,-505.691,2.50091,2.49898,2.49935,2.50119,2.49944,2.50044,2.50044,2.49963,2.50116,2.50118,0.000118344,19.2608,20.2439,22.071,23.3321,24.2275,24.8885,24.4334,25.4338,29.3945,28.2826,18,19,13,23,22,22,27,26,28,25
508.34,0.880686,0.00108846,3,7,0,-504.915,2.49943,2.50004,2.50149,2.49916,2.50011,2.49967,2.49959,2.49995,2.50153,2.50068,0.000113271,18.8591,19.8283,21.5614,22.6464,23.5392,24.1199,23.6955,24.6516,28.3174,27.2676,15,19,25,28,14,19,30,22,32,29
508.822,0.979349,0.00108846,5,31,0,-504.237,2.50093,2.50018,2.50065,2.50015,2.49966,2.50046,2.50046,2.49893,2.5001,2.50155,0.000113137,18.8777,19.8196,21.5289,22.6522,23.5103,24.1194,23.6975,24.6058,28.2487,27.2654,26,14,20,25,20,24,16,24,35,25
504.26,0.786121,0.00108846,3,7,0,-501.347,2.49704,2.49902,2.49884,2.5007,2.49925,2.50002,2.50002,2.50012,2.50074,2.50115,9.95009e-05,17.8395,18.6691,20.0661,21.0324,21.7095,22.2048,21.8628,22.6308,25.5422,24.7372,17,17,19,20,22,16,14,20,18,22
500.843,0.762842,0.00108846,3,15,0,-495.794,2.50299,2.50157,2.49794,2.49923,2.50057,2.49987,2.4992,2.49983,2.4996,2.4998,0.000130063,20.1947,21.3456,23.3774,24.8313,25.9653,26.6969,26.1429,27.3637,32.0202,30.6969,26,21,30,19,18,27,26,32,29,29
506.544,0.981628,0.00108846,3,15,0,-496.388,2.50037,2.49853,2.50179,2.5002,2.50017,2.50062,2.50086,2.49977,2.49912,2.49998,0.000126037,19.8311,20.9156,22.9972,24.313,25.3544,26.0757,25.5742,26.685,31.061,29.8363,22,27,20,18,24,30,22,28,34,30
501.692,0.807177,0.00108846,3,15,0,-494.955,2.49826,2.4997,2.49856,2.49832,2.49943,2.50164,2.50125,2.49898,2.50017,2.50012,0.000134693,20.4622,21.734,23.9426,25.4463,26.6432,27.5015,26.9191,28.1396,33.1599,31.7339,14,16,27,27,25,29,34,22,37,33
506.916,0.988521,0.00108846,3,7,0,-496.524,2.49909,2.49948,2.49972,2.50138,2.50022,2.50056,2.50044,2.49977,2.49974,2.49986,0.000133632,20.3954,21.6302,23.8428,25.3763,26.5004,27.2965,26.7304,27.9763,32.8853,31.4873,24,12,25,24,23,24,31,30,32,34
505.734,0.920057,0.00108846,4,23,0,-502.44,2.49962,2.49955,2.49968,2.50112,2.50017,2.50075,2.50048,2.49922,2.49836,2.50062,8.18096e-05,16.7041,17.3108,18.3741,19.0967,19.6056,19.9715,19.7129,20.2534,22.3416,21.8028,18,14,15,14,21,21,26,22,19,21
505.788,0.977869,0.00108846,4,15,0,-499.399,2.50038,2.50167,2.49983,2.49876,2.49983,2.49977,2.49909,2.50025,2.49994,2.50237,0.00011649,19.1132,20.1374,21.8768,23.0402,23.9772,24.5953,24.136,25.1578,28.9568,27.9457,18,24,18,24,27,17,19,33,34,25
503.957,0.87411,0.00108846,3,15,0,-498.915,2.5003,2.50245,2.50001,2.50229,2.50068,2.50071,2.50049,2.49993,2.50006,2.50156,0.00010115,18.012,18.8666,20.2568,21.2571,21.9499,22.4423,22.086,22.8599,25.8396,25.039,23,17,25,21,21,14,17,19,30,26
505.475,0.915397,0.00108846,3,7,0,-497.665,2.49851,2.5005,2.50008,2.49985,2.49816,2.50116,2.49838,2.5005,2.50069,2.50118,0.00010271,18.0885,18.9566,20.4176,21.3875,22.0941,22.6647,22.2425,23.096,26.1576,25.3084,20,24,23,28,19,27,22,22,36,28
506.148,1,0.00108846,3,7,0,-502.772,2.50118,2.4983,2.49959,2.50034,2.50129,2.49899,2.50167,2.49935,2.50034,2.50037,0.000102535,18.1246,18.9008,20.3897,21.3775,22.1409,22.5918,22.2929,23.0445,26.1142,25.2566,18,16,21,20,23,25,26,14,25,24
506.68,0.985386,0.00108846,3,15,0,-501.625,2.50086,2.49843,2.49911,2.50137,2.50063,2.49895,2.50127,2.49948,2.50051,2.50055,0.000104687,18.27,19.079,20.6016,21.6533,22.405,22.8861,22.5675,23.358,26.5398,25.6503,28,18,14,16,20,25,25,16,25,33
507.394,0.893588,0.00108846,3,7,0,-503.369,2.49913,2.50185,2.49983,2.49863,2.4992,2.50019,2.49892,2.50023,2.50059,2.4997,0.000110701,18.6672,19.6458,21.2493,22.3178,23.169,23.761,23.3246,24.2671,27.7554,26.7479,18,18,20,31,17,22,22,16,25,19
508.327,0.870519,0.00108846,3,15,0,-500.898,2.49963,2.49851,2.50097,2.49963,2.49901,2.49891,2.50079,2.50029,2.49949,2.50002,0.000105968,18.3381,19.1859,20.7733,21.7681,22.5358,23.0626,22.7272,23.5642,26.7664,25.8714,19,15,27,21,16,21,18,21,20,28
508.907,0.854561,0.00108846,3,7,0,-504.911,2.50063,2.50068,2.49848,2.5,2.49984,2.50121,2.49921,2.50014,2.4997,2.4999,0.000110659,18.6922,19.6193,21.2162,22.3432,23.178,23.7792,23.3256,24.2585,27.722,26.7451,17,20,28,15,25,25,19,26,28,25
504.783,0.890436,0.00108846,3,7,0,-501.474,2.501,2.49867,2.50173,2.50072,2.50267,2.4998,2.50012,2.49994,2.5004,2.49991,0.000104913,18.2886,19.102,20.6793,21.666,22.4801,22.9368,22.5717,23.4018,26.5816,25.6752,14,10,26,24,15,21,28,17,27,26
505.036,0.848415,0.00108846,3,15,0,-497.046,2.49901,2.49952,2.50078,2.49943,2.49724,2.50008,2.49973,2.50093,2.49848,2.4996,0.000107309,18.4219,19.3164,20.9099,21.9241,22.6721,23.2771,22.8827,23.7769,27.0073,26.1081,16,20,18,13,24,25,25,23,31,29
504.755,0.926228,0.00108846,3,15,0,-497.503,2.50091,2.50114,2.50037,2.49968,2.50258,2.50004,2.50008,2.49846,2.50003,2.50028,9.14403e-05,17.3595,18.0714,19.2988,20.103,20.7846,21.1513,20.8524,21.488,24.0396,23.3396,16,23,17,25,21,26,20,26,28,24
509.191,0.960895,0.00108846,2,3,0,-503.439,2.50045,2.50035,2.49985,2.50074,2.5009,2.50031,2.50012,2.49856,2.50003,2.50045,9.8528e-05,17.8331,18.616,19.9883,20.9215,21.6228,22.0814,21.7404,22.4592,25.3401,24.5495,25,18,16,24,17,27,21,24,34,25
506.302,0.891078,0.00108846,4,15,0,-502.444,2.50062,2.49932,2.50051,2.49861,2.49972,2.50051,2.50066,2.50217,2.50112,2.49929,0.000114702,18.9861,19.9362,21.6957,22.8121,23.7265,24.3494,23.9211,24.9272,28.6082,27.5079,18,23,30,21,33,27,28,26,27,29
506.409,0.952713,0.00108846,3,15,0,-501.474,2.49886,2.50079,2.49943,2.49911,2.49972,2.49886,2.49831,2.50111,2.50096,2.50013,0.000118686,19.2467,20.3106,22.1107,23.3273,24.2826,24.9006,24.4305,25.5259,29.4637,28.3219,24,21,18,24,28,30,34,28,23,25
504.753,0.978405,0.00108846,3,15,0,-501.846,2.50225,2.499,2.50045,2.49974,2.49913,2.50078,2.50153,2.50056,2.5006,2.50034,0.000126777,19.9252,20.9921,23.052,24.4006,25.4373,26.1965,25.7028,26.8292,31.2785,30.0045,24,14,19,18,26,28,25,23,30,23
505.231,0.745265,0.00108846,3,15,0,-492.499,2.49773,2.50075,2.50111,2.50007,2.5006,2.50093,2.49901,2.50154,2.49889,2.49987,0.000109468,18.5525,19.5203,21.1451,22.1995,23.0358,23.6025,23.1583,24.1133,27.4555,26.5189,18,23,24,17,32,26,23,31,26,17
507.131,0.984539,0.00108846,3,7,0,-500.979,2.50172,2.49919,2.49906,2.50065,2.50055,2.50131,2.50049,2.50035,2.49871,2.49974,0.000107689,18.4991,19.3415,20.9138,21.9966,22.7976,23.3594,22.9513,23.8193,27.09,26.1823,23,14,19,23,26,30,30,21,25,34
506.864,0.674838,0.00108846,3,7,0,-500.038,2.49859,2.49984,2.50146,2.49963,2.49915,2.49991,2.49944,2.49854,2.4991,2.49989,0.000120738,19.3948,20.4712,22.3854,23.6036,24.5602,25.2374,24.7548,25.7875,29.8607,28.7311,10,16,13,17,23,22,24,29,28,28
507.745,0.994694,0.00108846,4,15,0,-503.349,2.5015,2.5009,2.49882,2.4998,2.5002,2.5007,2.50099,2.50007,2.49959,2.4993,9.66889e-05,17.7256,18.4795,19.784,20.6922,21.3778,21.8461,21.5254,22.2371,24.9851,24.2028,18,29,21,21,22,27,22,22,31,29
506.676,0.939391,0.00108846,3,7,0,-504.069,2.49805,2.49885,2.50081,2.49989,2.49982,2.49917,2.49894,2.5004,2.49954,2.4997,0.000122948,19.5504,20.6462,22.6207,23.8973,24.8942,25.5572,25.0658,26.1933,30.3686,29.1803,17,22,27,15,24,22,29,28,28,34
508.037,0.96437,0.00108846,4,15,0,-501.479,2.50163,2.50092,2.50118,2.50051,2.50094,2.50075,2.49934,2.49974,2.50012,2.50021,0.000110803,18.7214,19.6362,21.289,22.3723,23.223,23.7891,23.3485,24.2706,27.7634,26.7807,17,21,22,18,24,26,25,25,25,35
507.772,0.995677,0.00108846,4,15,0,-503.88,2.49822,2.4991,2.50046,2.50014,2.49974,2.50071,2.49882,2.50017,2.50103,2.49989,0.000101548,18.0024,18.8357,20.3066,21.2579,21.9803,22.4963,22.1008,22.9221,25.9414,25.0679,20,18,21,16,17,35,21,23,26,24
509.95,1,0.00108846,3,7,0,-507.063,2.50075,2.50011,2.50003,2.4999,2.50018,2.49947,2.50132,2.50046,2.50048,2.50016,0.00011372,18.9168,19.8678,21.5786,22.7189,23.6024,24.1805,23.7992,24.7329,28.3822,27.3405,10,19,32,24,23,29,26,23,27,25
509.869,0.99118,0.00108846,4,23,0,-507.504,2.50021,2.4997,2.50041,2.50039,2.49988,2.50012,2.49888,2.50008,2.50016,2.49906,0.000118542,19.2621,20.2759,22.1164,23.339,24.2662,24.9103,24.4237,25.4767,29.4086,28.2625,10,14,22,21,32,24,31,23,29,29
508.632,0.82964,0.00108846,3,7,0,-506.121,2.49908,2.50009,2.50106,2.50049,2.49896,2.50138,2.50021,2.49981,2.50021,2.49939,0.000114604,18.9498,19.9432,21.6969,22.8426,23.695,24.356,23.8966,24.8533,28.5614,27.4915,19,8,24,22,26,29,23,14,33,31
507.566,0.910642,0.00108846,3,7,0,-503.987,2.50059,2.50081,2.49874,2.49955,2.4996,2.50126,2.50047,2.49848,2.50042,2.49939,0.000115862,19.0709,20.0657,21.784,22.9791,23.8843,24.5388,24.0802,25.0152,28.8358,27.7384,12,23,25,26,25,24,25,19,24,41
505.12,0.86005,0.00108846,3,15,0,-501.334,2.49863,2.49959,2.50004,2.50096,2.50163,2.49785,2.49941,2.49952,2.50063,2.49871,0.000104944,18.2475,19.1221,20.6474,21.6749,22.461,22.8963,22.5598,23.3965,26.5939,25.65,16,20,18,23,26,35,22,26,32,27
506.393,0.936717,0.00108846,3,15,0,-497.623,2.50089,2.50059,2.49934,2.49885,2.4983,2.49927,2.49933,2.50164,2.49913,2.50031,0.000104202,18.2364,19.0803,20.5563,21.5415,22.2897,22.8264,22.4597,23.3381,26.4079,25.5559,26,21,20,21,34,25,14,19,25,23
505.801,0.90541,0.00108846,3,15,0,-499.459,2.50036,2.50218,2.49974,2.50059,2.50115,2.50092,2.49952,2.49931,2.49843,2.50089,0.000113915,18.9236,19.9258,21.5935,22.759,23.652,24.2441,23.7836,24.7346,28.3649,27.3984,17,23,28,24,24,28,23,15,28,34
499.276,0.926972,0.00108846,4,15,0,-495.649,2.49987,2.49777,2.49969,2.50077,2.50053,2.50077,2.49955,2.5011,2.49945,2.49599,0.000101828,18.0515,18.8334,20.3195,21.3039,22.0334,22.5357,22.1536,22.9835,25.9543,25.0202,22,13,16,20,22,20,18,21,26,20
499.215,0.96569,0.00108846,4,31,0,-493.621,2.49984,2.49787,2.49966,2.50202,2.50126,2.4992,2.50027,2.50046,2.49915,2.50351,0.000100181,17.9365,18.7023,20.1512,21.1387,21.8393,22.2779,21.9559,22.7346,25.6307,24.9155,13,18,21,30,25,20,21,17,29,28
501.417,0.931449,0.00108846,4,15,0,-494.061,2.50031,2.49865,2.50061,2.49973,2.50129,2.50022,2.49846,2.50067,2.4988,2.50327,0.000120937,19.443,20.4643,22.3888,23.6315,24.6412,25.2755,24.7595,25.8746,29.8959,28.869,10,22,26,16,27,32,23,19,23,21
504.02,0.99945,0.00108846,4,31,0,-497.673,2.50024,2.49929,2.5006,2.50011,2.50138,2.49939,2.49947,2.50054,2.50022,2.49668,0.00010163,18.0445,18.8459,20.3178,21.2667,22.0267,22.4778,22.1258,22.9424,25.936,25.0022,16,17,22,18,29,23,22,21,29,23
506.127,0.889785,0.00108846,4,15,0,-499.04,2.49949,2.49955,2.50125,2.49944,2.50026,2.50054,2.50053,2.4999,2.49953,2.49729,0.000100586,17.9584,18.7664,20.2244,21.1312,21.8689,22.3623,22.0139,22.7792,25.7178,24.8325,12,20,16,24,24,28,18,15,31,24
509.288,0.972759,0.00108846,4,15,0,-503.362,2.50058,2.50096,2.49873,2.49953,2.50086,2.50013,2.5005,2.50028,2.50034,2.50022,0.000114418,18.9646,19.9446,21.6263,22.7976,23.7145,24.2984,23.8774,24.836,28.5257,27.4781,18,23,28,19,25,19,27,23,36,32
506.689,0.718219,0.00108846,4,15,0,-500.66,2.50135,2.50046,2.50202,2.50012,2.49938,2.50065,2.50041,2.5008,2.50131,2.49996,0.000100803,18.0068,18.801,20.2622,21.1708,21.8773,22.394,22.0394,22.8304,25.8052,24.9373,27,13,18,31,26,20,20,15,29,30
506.317,0.962955,0.00108846,3,15,0,-500.668,2.49845,2.49814,2.50054,2.49984,2.50035,2.49956,2.49968,2.50141,2.50086,2.50077,0.000116802,19.0993,20.0932,21.9267,23.1046,24.033,24.6363,24.1943,25.2359,29.0509,27.9629,23,17,26,27,21,34,25,31,16,29
508.976,1,0.00108846,3,7,0,-504.469,2.5017,2.50005,2.49958,2.50054,2.49972,2.50045,2.5003,2.49965,2.50055,2.49994,0.000119928,19.3944,20.4042,22.2526,23.5203,24.4585,25.1279,24.6583,25.6863,29.7247,28.5674,21,11,26,23,21,27,23,32,20,32
507.09,0.810281,0.00108846,3,7,0,-502.023,2.50052,2.49873,2.49915,2.49953,2.50132,2.49915,2.50178,2.50027,2.50063,2.50014,0.000111449,18.7473,19.6476,21.3148,22.4296,23.3192,23.8438,23.4946,24.3814,27.9113,26.9022,18,18,15,23,18,19,20,22,22,26
509.041,1,0.00108846,3,15,0,-504.103,2.49932,2.49895,2.5003,2.49912,2.50041,2.50054,2.50065,2.50107,2.50041,2.50018,0.000100846,17.9734,18.7761,20.2318,21.1546,21.9053,22.3973,22.0503,22.8428,25.7904,24.9504,16,25,15,16,19,17,21,18,29,30
505.811,0.898151,0.00108846,3,15,0,-501.233,2.5001,2.49976,2.50004,2.50057,2.49838,2.4995,2.49929,2.49741,2.49904,2.50036,0.000112589,18.8222,19.7647,21.4565,22.5936,23.4055,24.0166,23.5936,24.4848,28.104,27.1272,17,15,13,24,25,16,16,18,27,24
504.466,0.962611,0.00108846,3,7,0,-500.878,2.50022,2.49888,2.50082,2.49948,2.50075,2.50046,2.50067,2.50317,2.49915,2.5003,0.000106553,18.3905,19.2412,20.8313,21.8346,22.6519,23.18,22.8027,23.7182,26.874,25.9864,30,14,22,23,23,24,29,28,22,25
506.794,0.955316,0.00108846,4,15,0,-499.094,2.49987,2.50131,2.50091,2.50036,2.49892,2.49978,2.4993,2.49931,2.49881,2.50179,0.000113774,18.9041,19.8964,21.6033,22.7362,23.5801,24.1957,23.7586,24.7128,28.3462,27.3955,21,19,17,19,22,26,23,28,29,25
503.241,0.857315,0.00108846,3,7,0,-498.935,2.50139,2.49823,2.50086,2.50021,2.5019,2.50011,2.50066,2.50047,2.49801,2.50151,0.000115627,19.0688,19.9938,21.8045,22.9647,23.9067,24.4757,24.0516,25.0285,28.7163,27.751,16,27,28,24,26,20,17,26,27,35
507.444,0.9817,0.00108846,3,15,0,-498.467,2.49811,2.49954,2.49946,2.49947,2.49992,2.4992,2.49887,2.49941,2.49923,2.50047,0.000118623,19.2276,20.2796,22.1043,23.3276,24.2785,24.8996,24.435,25.4725,29.3987,28.3186,21,31,22,23,33,33,19,38,25,35
507.79,0.99525,0.00108846,3,7,0,-505.107,2.50161,2.5003,2.49987,2.50074,2.50008,2.50002,2.50093,2.50005,2.49882,2.49975,9.20727e-05,17.4142,18.1054,19.3505,20.1941,20.809,21.2317,20.948,21.607,24.1237,23.4321,19,13,18,14,24,16,22,29,24,28
506.678,0.970863,0.00108846,4,15,0,-504.58,2.49837,2.49963,2.50006,2.49924,2.50002,2.50086,2.49859,2.49966,2.49899,2.4987,0.000119059,19.2652,20.3195,22.1663,23.3783,24.3426,25.0068,24.4908,25.5482,29.4872,28.3564,17,17,23,21,25,31,25,24,38,33
506.029,0.914576,0.00108846,4,23,0,-500.68,2.50057,2.49996,2.49964,2.50051,2.49852,2.50104,2.49839,2.50027,2.50187,2.50037,9.81152e-05,17.8069,18.5756,19.9427,20.8692,21.5196,22.0425,21.6502,22.44,25.3091,24.4755,23,16,18,24,19,16,20,20,24,21
505.99,0.937677,0.00108846,3,7,0,-501.359,2.50057,2.49947,2.49924,2.49922,2.50008,2.49868,2.49902,2.50018,2.50194,2.50062,9.07402e-05,17.3069,17.987,19.2092,20.0167,20.6485,21.0334,20.7449,21.4314,23.9605,23.2316,24,20,21,22,17,23,21,24,18,35
506.762,0.985,0.00108846,4,15,0,-499.638,2.49996,2.50103,2.50051,2.50038,2.49819,2.49903,2.49918,2.50034,2.50012,2.50019,0.000127662,19.9478,21.1148,23.1564,24.5348,25.5445,26.2907,25.7763,26.9717,31.4701,30.1894,13,22,26,20,36,22,10,25,23,29
510.351,1,0.00108846,3,7,0,-504.951,2.50087,2.49989,2.49948,2.50045,2.50066,2.49998,2.49957,2.5003,2.49955,2.50005,0.000115316,19.0361,20.0003,21.7404,22.9313,23.8338,24.4269,23.9815,24.976,28.6943,27.6495,14,13,19,30,24,31,23,33,40,31
508.575,0.902942,0.00108846,4,15,0,-505.949,2.49916,2.50034,2.50011,2.49993,2.49981,2.50056,2.499,2.49999,2.49988,2.5015,9.41859e-05,17.5141,18.2714,19.5619,20.4128,21.0607,21.5156,21.1687,21.8917,24.5317,23.8284,16,18,17,22,21,21,24,26,23,23
504.087,0.842238,0.00108846,3,15,0,-500.297,2.50067,2.50082,2.49934,2.50195,2.49948,2.49889,2.50144,2.50004,2.49913,2.50103,0.000130728,20.1998,21.3905,23.4884,24.9898,26.0374,26.7777,26.3041,27.4826,32.1635,30.8802,20,17,14,18,27,31,19,29,28,28
505.428,0.986738,0.00108846,3,7,0,-500.132,2.49899,2.4998,2.50077,2.49805,2.50012,2.50115,2.4985,2.49858,2.50025,2.50025,9.65006e-05,17.6683,18.4442,19.8039,20.6347,21.3526,21.8311,21.448,22.178,24.9665,24.1935,18,13,16,18,22,20,24,20,21,24
504.906,0.589305,0.00108846,4,15,0,-493.756,2.50201,2.50018,2.49992,2.50059,2.49935,2.49871,2.50111,2.49952,2.49951,2.49953,8.3205e-05,16.8345,17.4259,18.5078,19.2333,19.749,20.0993,19.8877,20.4361,22.6005,21.9961,11,18,13,19,22,16,12,16,20,26
509.266,0.99448,0.00108846,3,15,0,-503.19,2.49853,2.50034,2.49955,2.49957,2.50036,2.50034,2.49956,2.50032,2.49999,2.49935,0.000119524,19.3029,20.3747,22.2068,23.4456,24.4169,25.064,24.5816,25.6392,29.6188,28.4686,11,15,21,23,24,25,19,29,30,17
503.301,0.866782,0.00108846,3,15,0,-499.305,2.50247,2.5017,2.50005,2.50021,2.5012,2.5001,2.50056,2.50146,2.50157,2.49985,0.000120134,19.4248,20.4559,22.2862,23.5392,24.5241,25.1502,24.6947,25.7661,29.8007,28.6068,25,24,34,18,33,25,26,25,29,30
503.654,0.930204,0.00108846,3,7,0,-498.416,2.49757,2.49908,2.50048,2.49982,2.49898,2.49991,2.50084,2.49819,2.50166,2.50049,9.7989e-05,17.7449,18.5494,19.9468,20.8406,21.5136,22.0008,21.6871,22.3758,25.2799,24.4566,18,12,19,22,26,25,27,21,25,24
504.366,0.914884,0.00108846,3,7,0,-496.058,2.50141,2.50066,2.501,2.49957,2.49961,2.50022,2.49917,2.50053,2.50184,2.50111,8.30739e-05,16.8159,17.4245,18.5156,19.1998,19.739,20.1138,19.834,20.4401,22.6313,22.0104,13,24,25,21,23,22,22,20,18,17
505.116,0.90513,0.00108846,4,31,0,-499.963,2.50139,2.50048,2.49955,2.49941,2.49989,2.50036,2.50052,2.49928,2.49746,2.4994,0.000125819,19.8346,20.9366,22.9207,24.2646,25.315,26.0346,25.5325,26.6356,30.9591,29.7726,24,26,21,20,22,33,23,37,30,22
507.178,0.995287,0.00108846,3,7,0,-502.434,2.49859,2.49965,2.49952,2.50078,2.50001,2.49906,2.49938,2.50059,2.49792,2.49996,0.000110732,18.6594,19.6052,21.2459,22.3696,23.1919,23.7386,23.3397,24.2804,27.6878,26.7607,22,20,21,17,21,25,22,20,27,25
507.785,0.950279,0.00108846,4,15,0,-499.779,2.50044,2.5005,2.4997,2.50068,2.5003,2.49953,2.50016,2.49939,2.4981,2.49844,0.000106927,18.4212,19.3036,20.8473,21.9058,22.6911,23.2109,22.8412,23.6839,26.9206,26.0071,22,21,15,18,23,16,19,26,24,22
504.756,0.889319,0.00108846,3,7,0,-502.738,2.49849,2.49961,2.5004,2.50018,2.50134,2.49938,2.4993,2.50117,2.49811,2.49853,9.55144e-05,17.5923,18.3626,19.6987,20.5671,21.2564,21.6632,21.3411,22.0995,24.7312,23.9831,26,22,24,23,26,15,21,19,23,22
506.187,0.937869,0.00108846,3,15,0,-497.778,2.50078,2.50116,2.50007,2.50059,2.49829,2.50043,2.50077,2.50121,2.4994,2.49945,0.000126319,19.8608,20.9959,22.9904,24.3601,25.3483,26.1149,25.6142,26.7703,31.1349,29.8801,21,21,21,22,29,19,21,25,40,32
505.874,1,0.00108846,3,7,0,-503.04,2.50089,2.50143,2.49959,2.50069,2.49886,2.50035,2.5003,2.50103,2.49936,2.49925,0.000131035,20.2283,21.4319,23.5306,25.0005,26.0678,26.8667,26.3216,27.5626,32.2443,30.8926,21,20,24,18,29,27,28,32,50,20
505.257,0.797308,0.00108846,4,15,0,-497.337,2.49907,2.49819,2.49917,2.49943,2.50158,2.49924,2.49971,2.49868,2.49973,2.49949,0.000124805,19.7113,20.7979,22.7955,24.1309,25.2089,25.8469,25.3605,26.4523,30.7967,29.5618,15,16,30,34,26,21,23,26,30,31
508.042,1,0.00108846,3,7,0,-500.684,2.50042,2.49991,2.50053,2.49909,2.50152,2.50018,2.5002,2.49822,2.49953,2.49967,0.000110621,18.6855,19.601,21.2556,22.3182,23.212,23.7494,23.3434,24.2064,27.7094,26.7317,19,20,19,28,22,18,29,25,21,23
504.699,0.737934,0.00108846,3,7,0,-500.367,2.49932,2.50053,2.49947,2.50066,2.50019,2.5021,2.50236,2.49855,2.49954,2.49993,0.000104626,18.2377,19.114,20.6028,21.6307,22.3871,22.9498,22.5842,23.3278,26.5021,25.6236,12,19,31,26,19,23,20,33,18,26
503.937,0.95297,0.00108846,3,7,0,-501.291,2.50037,2.49978,2.50148,2.49829,2.49926,2.49798,2.49798,2.49965,2.49915,2.50023,0.000116411,19.1072,20.0924,21.9041,23.0195,23.9526,24.5396,24.0979,25.1302,28.9172,27.8702,20,26,20,16,25,14,25,13,25,32
501.538,0.862012,0.00108846,3,15,0,-496.868,2.49942,2.49948,2.49748,2.50092,2.50231,2.50161,2.50089,2.50159,2.49923,2.50005,0.000115987,19.0579,20.0499,21.7704,23.0264,23.9665,24.5659,24.1079,25.1128,28.8283,27.7815,15,15,13,20,24,24,35,23,31,29
