# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code4_model
# start_datetime = 2023-04-16 10:58:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/1eo8mrs8.json
# init = 2 (Default)
# random
#   seed = 63435
# output
#   file = /home/lab5/output/code4-20230416105829_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
# Adaptation terminated
# Step size = 0.000617928
# Diagonal elements of inverse mass matrix:
# 0.00442187, 0.558161, 0.608633, 2.37915, 0.0654713, 0.199349, 0.012124, 0.432517, 0.0607415, 3.1935e-05, 1.02388e-05
499.524,0.999704,0.000617928,4,31,0,-493.498,2.00086,2.00018,1.99902,2.00117,1.99825,2.0004,2.00007,1.99921,2.00001,2.00151,0.000179141,14.7742,15.9663,18.1662,19.7477,20.9005,21.7836,21.1763,22.5109,27.9821,26.4343,10,20,13,19,15,33,19,23,22,26
498.524,0.975304,0.000617928,4,31,0,-494.991,2.00133,1.99965,2.00212,2.00036,1.99882,1.99943,1.99963,2.0009,2.00054,2.00151,0.000187393,15.2599,16.5343,18.9944,20.6447,21.9403,22.8733,22.2188,23.7372,29.7678,28.031,14,15,18,19,23,26,29,23,35,17
496.519,0.984592,0.000617928,7,143,0,-493.113,2.00155,1.9995,2.00203,2.00064,1.99991,1.99802,2.00048,2.00032,1.99883,2.00143,0.000197779,15.888,17.2868,20.0106,21.8601,23.3312,24.3181,23.6372,25.3075,32.1021,30.1758,17,13,24,22,30,20,26,28,26,29
493.974,0.830431,0.000617928,9,575,0,-485.296,2.00145,1.99955,2.00301,2.00175,2.00167,2.00014,1.99961,2.00155,1.99966,1.99909,0.000191607,15.5123,16.8351,19.4185,21.1565,22.5485,23.4789,22.7754,24.384,30.6883,28.8135,24,15,27,19,38,21,22,32,54,27
497.425,0.996538,0.000617928,6,63,0,-487.363,1.9987,2.00177,2.00044,1.99877,2.0013,1.99921,1.99924,1.99862,1.99867,1.99908,0.000188898,15.3086,16.677,19.1065,20.7826,22.1879,23.0769,22.4074,23.9061,30.0465,28.2636,10,18,16,16,19,18,19,27,24,30
500.724,0.981064,0.000617928,6,63,0,-494.579,1.99931,2.00126,2.00056,2.00064,2.00062,2.00068,1.99945,1.99953,2.0013,1.99917,0.000196479,15.7732,17.2209,19.8511,21.705,23.1721,24.1923,23.4334,25.0838,31.872,29.8309,13,14,26,15,18,25,29,15,42,20
500.372,0.916823,0.000617928,6,87,0,-496.165,2.00106,2.00175,2,1.99871,2.00006,1.99941,2.00057,2.00011,1.99933,1.99931,0.000178359,14.7326,15.9379,18.1127,19.6151,20.8436,21.6596,21.0898,22.422,27.801,26.2302,13,18,13,19,20,26,21,21,16,28
500.109,0.954478,0.000617928,6,103,0,-496.509,2.00119,2.00155,2.00059,1.99856,1.99996,1.99979,1.99911,1.99941,2.0006,1.99923,0.000191701,15.5139,16.8755,19.3806,21.1,22.5224,23.484,22.7766,24.346,30.7383,28.8368,21,19,13,24,19,26,24,25,23,34
499.613,0.991831,0.000617928,6,119,0,-495.262,2.00044,2.00115,2.00125,1.99865,1.99958,2.0008,1.99853,2.00073,1.99973,1.99919,0.000179451,14.7857,16.0031,18.235,19.7316,20.966,21.8331,21.1823,22.5887,28.0387,26.4313,16,21,20,21,23,16,18,25,33,29
501.056,0.990935,0.000617928,6,79,0,-491.9,2.00039,1.99895,1.99946,2.00078,1.99946,1.99925,2.00113,1.99906,1.99908,1.99934,0.000181485,14.9016,16.1083,18.3895,19.9953,21.2131,22.0684,21.4929,22.8385,28.4475,26.8203,11,22,15,19,23,25,24,26,34,25
500.276,0.992612,0.000617928,5,63,0,-495.532,2.00066,2.00077,2.00068,2.00078,2.00029,1.9987,1.99964,2.00152,2.00122,1.99939,0.000189802,15.3922,16.7252,19.1983,20.9279,22.2825,23.1913,22.5359,24.1107,30.3265,28.4547,16,19,18,24,22,22,31,27,24,35
497.914,0.900102,0.000617928,4,31,0,-492.336,2.00053,1.99912,1.9994,1.99982,2.00182,2.00084,2.00046,1.99789,2.00112,1.99939,0.000198502,15.9163,17.3342,20.0308,21.9289,23.4744,24.4934,23.7375,25.3599,32.3491,30.2696,21,20,20,20,27,36,19,25,30,30
499.632,0.993211,0.000617928,9,543,0,-494.251,2.0007,1.99954,1.99938,2.00007,1.99895,1.99868,2.00049,1.99818,1.9994,2.00113,0.000193689,15.6257,16.9863,19.5515,21.3633,22.7611,23.7411,23.0761,24.6186,31.1587,29.3026,15,20,22,26,23,23,30,25,37,25
500.734,0.996525,0.000617928,8,407,0,-497.197,2.00063,2.0011,1.99943,2.00001,2.00033,2.0013,2.00036,1.99862,1.99993,2.00024,0.000200012,16.011,17.4816,20.184,22.1155,23.6462,24.7289,23.9466,25.6178,32.6754,30.6221,16,23,22,27,27,17,33,31,39,40
498.181,0.971956,0.000617928,6,79,0,-495.39,2.00029,2.00095,1.99831,2.00025,1.99792,2.00055,2.0004,1.99884,2.00122,2.00032,0.000196171,15.7698,17.1927,19.7758,21.6598,23.0684,24.1444,23.4131,25.0184,31.7966,29.8,11,23,15,18,17,28,26,23,31,34
496.855,0.999514,0.000617928,7,223,0,-492.548,2.00095,2.00057,1.99823,1.99973,2.00211,1.999,1.9995,2.00117,2.00164,2.00007,0.000176981,14.6527,15.825,17.9559,19.4874,20.7196,21.4716,20.8973,22.2541,27.5814,25.9942,9,18,17,16,15,21,20,21,25,19
502.14,0.99861,0.000617928,7,191,0,-494.041,1.99951,2.00086,1.99954,1.99999,1.99852,2.0008,1.99988,1.99954,1.99976,2.00029,0.00018979,15.3738,16.7259,19.1751,20.9101,22.2414,23.2383,22.5396,24.0613,30.2793,28.478,15,17,22,25,26,17,22,26,30,22
501.876,0.968662,0.000617928,5,31,0,-499.705,1.99912,2.00019,1.99943,1.99954,2.00089,1.99907,1.9997,1.99926,1.99886,2.00029,0.000187132,15.211,16.5247,18.9185,20.5984,21.9523,22.8292,22.1863,23.66,29.6604,27.9449,13,15,25,16,21,25,17,29,22,33
502.422,0.91414,0.000617928,6,127,0,-498.321,2.00041,2,2.00056,1.99932,1.99928,1.99922,2.00022,1.99924,2.00098,2.00009,0.000192292,15.5371,16.8923,19.4376,21.1846,22.5847,23.5545,22.8815,24.4315,30.8855,28.9831,15,20,25,16,20,27,20,29,19,29
499.435,0.769646,0.000617928,6,127,0,-496.538,1.99938,1.99885,2.00061,1.99783,1.99917,1.99944,1.99975,2.00036,1.99953,2.00017,0.000172961,14.4043,15.527,17.6385,19.0264,20.1815,20.9662,20.4144,21.6867,26.7129,25.2648,18,18,17,23,17,22,20,19,29,35
498.199,0.912756,0.000617928,4,15,0,-494.318,1.99935,2.00149,2.00072,2.00275,1.99881,1.99987,1.99977,1.99979,1.99981,2.00017,0.000190861,15.4351,16.8137,19.3014,21.0912,22.3868,23.3671,22.6793,24.2281,30.523,28.692,18,11,21,16,30,29,19,30,35,28
502.09,0.80585,0.000617928,3,15,0,-494.761,1.99931,2.00044,2.00072,2.00134,1.99892,2.00018,1.99983,1.9997,1.99948,2.00017,0.000188847,15.3149,16.6512,19.107,20.8303,22.1287,23.0921,22.4138,23.9243,30.0594,28.2842,18,25,14,32,24,21,23,26,33,23
498.426,0.761075,0.000617928,5,31,0,-497.271,1.99904,2.00044,2.00102,2.00276,2.00078,1.99936,1.99962,1.99943,2.00013,2.00017,0.000177839,14.6733,15.8814,18.0839,19.6386,20.7954,21.5908,21.0054,22.3342,27.7158,26.1558,16,18,18,19,20,15,20,34,34,20
499.932,0.98679,0.000617928,8,455,0,-495.675,1.99876,1.99862,2.00065,1.99817,2.0004,2.00039,2.00038,1.99906,2.00027,1.99962,0.000189523,15.3465,16.6693,19.1707,20.8415,22.2488,23.1915,22.5155,24.0097,30.2347,28.4049,16,16,26,17,22,24,26,23,40,24
500.817,0.999591,0.000617928,7,255,0,-497.685,2.00025,1.99897,1.99959,2.00165,1.9997,2.00025,1.99963,1.99881,2.00028,1.99955,0.000175194,14.5418,15.6787,17.8195,19.3345,20.4561,21.2678,20.6816,21.956,27.1805,25.6528,14,16,16,20,24,24,21,20,28,30
498.544,0.973873,0.000617928,8,351,0,-494.054,2.00041,2.00099,2.00038,2.00004,1.99988,2.00098,2.00087,1.99769,1.99922,1.99868,0.000197908,15.8779,17.3223,19.9906,21.8625,23.3481,24.4092,23.6644,25.2611,32.1453,30.1207,12,33,18,19,26,25,28,23,35,39
498.988,0.819623,0.000617928,6,95,0,-493.715,1.99918,2.00102,2.00058,1.99949,2.00027,2.00026,1.99884,2.0022,1.99974,1.99879,0.000178293,14.7011,15.9217,18.117,19.6232,20.8397,21.6693,21.0451,22.4596,27.7986,26.2041,11,20,20,24,30,22,23,21,28,39
499.452,0.982724,0.000617928,3,15,0,-492.807,1.9992,1.99906,2.00048,1.99985,2.00043,1.99818,1.9988,2.00047,1.99912,1.99878,0.00019604,15.7447,17.1505,19.8057,21.6357,23.1087,24.0683,23.3578,25.0389,31.6991,29.7266,19,27,26,19,26,28,21,32,39,27
497.86,0.89508,0.000617928,6,63,0,-493.122,1.99962,1.99905,1.99943,2.00107,1.99843,2.00173,1.99817,1.99975,2.00041,1.99881,0.000185083,15.0986,16.361,18.7247,20.3994,21.639,22.6087,21.8872,23.3715,29.2574,27.5001,17,13,13,14,23,17,17,21,32,26
494.71,0.997001,0.000617928,5,63,0,-490.377,1.99861,1.99928,1.99891,1.99893,2.00154,1.99923,1.99759,1.99978,1.998,1.99885,0.000193537,15.5839,16.9707,19.5273,21.3213,22.8,23.7324,22.9887,24.6347,31.0799,29.2043,16,12,22,18,36,23,19,30,32,31
495.343,0.973703,0.000617928,6,63,0,-486.701,1.99974,2.00088,2.00119,2.00128,2.00131,2.00073,2.00109,1.99863,1.99737,1.99863,0.0001923,15.5272,16.9077,19.4507,21.227,22.6315,23.5913,22.9024,24.4178,30.7761,28.9425,23,14,37,26,20,22,17,21,24,28
497.89,0.960234,0.000617928,4,31,0,-493.018,1.99983,1.99915,1.99918,2.00021,2.0016,1.99966,2.00116,2.00137,1.99806,1.99865,0.000189086,15.3371,16.6469,19.1006,20.8342,22.2191,23.1135,22.4753,24.0001,30.0702,28.2894,14,19,19,18,20,19,27,18,39,21
495.747,0.951557,0.000617928,5,63,0,-490.094,1.99939,2.00076,2.00086,2.00043,2.00163,2.00126,2.0016,1.99802,1.99916,1.99863,0.000202857,16.1679,17.6908,20.5039,22.4724,24.0717,25.156,24.3807,26.0599,33.3478,31.1974,13,17,21,23,23,27,31,29,36,34
498.188,0.993895,0.000617928,4,15,0,-493.056,1.99933,1.99992,2.00067,2.00057,2.00131,2.00154,2.0016,1.9988,1.99939,1.99862,0.000196997,15.8051,17.2361,19.9051,21.7652,23.2581,24.2889,23.5554,25.1464,31.934,29.9247,14,19,14,19,31,25,28,24,27,35
499.483,0.988564,0.000617928,5,63,0,-495.916,2.00083,2.00027,2.0003,1.99956,1.99867,2.00157,1.99962,2.00125,2.00075,1.99863,0.000180325,14.8414,16.0494,18.2981,19.8444,21.0537,21.9655,21.3145,22.7238,28.2504,26.5811,17,18,21,22,22,12,23,23,22,31
498.951,0.9605,0.000617928,5,47,0,-492.784,2.0021,2.00011,2.00137,2.00061,2.00011,2.0004,1.99986,2.00135,2.00019,1.99864,0.000193484,15.6352,16.9809,19.5703,21.3509,22.7605,23.7525,23.0339,24.6654,31.1357,29.1872,20,7,18,23,22,25,19,34,38,34
496.077,0.962219,0.000617928,7,223,0,-493.346,1.99831,2.00046,2.00147,2.00107,1.99915,2.001,2.00053,2.0021,1.99937,1.99832,0.000195712,15.7107,17.1503,19.7927,21.6233,23.0351,24.0884,23.3529,25.0285,31.6297,29.6435,14,10,22,30,27,21,26,26,22,30
500.264,0.998914,0.000617928,6,63,0,-494.004,1.99989,2.00045,2.00007,1.99883,1.99943,2.00166,1.99979,2.00019,1.99934,1.99826,0.000184688,15.0795,16.3561,18.6995,20.3098,21.6111,22.5533,21.8718,23.3244,29.1403,27.4081,14,20,20,13,26,25,30,28,29,33
496.404,0.919544,0.000617928,4,15,0,-493.537,2.00008,1.99913,2.00015,1.99889,2.00041,1.99822,2.00052,2.00162,2.00121,1.99826,0.000166986,14.0855,15.1374,17.1087,18.4329,19.5166,20.1993,19.7252,20.9214,25.5955,24.1681,14,12,11,20,21,19,17,22,29,27
495.211,0.931959,0.000617928,5,47,0,-489.514,1.99995,2.00146,2.00016,2.00179,2.00004,1.99796,1.99991,1.99858,2.00095,1.99825,0.000167956,14.1366,15.2362,17.1925,18.5852,19.6198,20.3125,19.826,20.9844,25.7741,24.335,18,23,10,16,20,19,24,19,27,32
494.975,0.972567,0.000617928,5,47,0,-489.03,2.0005,1.99871,2.00249,1.99901,2.0001,2.00073,2.00129,1.99923,1.99893,1.99826,0.0002051,16.3266,17.8257,20.7704,22.7182,24.3505,25.4852,24.6965,26.4583,33.9008,31.6871,27,21,18,22,21,27,22,24,40,25
496.85,1,0.000617928,3,7,0,-492.099,2.00048,2.00249,1.99958,2.00079,1.99992,2.00091,2.00138,2.00037,1.99935,1.99826,0.000200465,16.0366,17.5401,20.233,22.1877,23.6987,24.7869,24.035,25.7352,32.7664,30.6601,22,19,22,17,24,22,24,28,20,28
500.151,0.995478,0.000617928,6,63,0,-493.397,1.99953,2.00127,1.99924,2.00076,1.99966,2.00003,1.99881,1.99985,2.0001,1.99835,0.000198816,15.9197,17.395,20.0592,21.9875,23.4665,24.52,23.7422,25.4593,32.3915,30.3058,15,22,21,11,17,22,35,19,36,39
497.308,0.818791,0.000617928,6,63,0,-492.88,2.00082,1.99858,2.00073,2.00071,2.00037,2.00052,1.99746,2.00016,1.99959,1.99836,0.00017774,14.6938,15.8451,18.0696,19.5877,20.775,21.6028,20.9478,22.3368,27.6807,26.0901,12,17,19,29,18,19,25,27,26,23
499.839,0.991568,0.000617928,6,63,0,-493.237,1.99994,2.00148,2.00058,1.99969,1.99983,1.99949,2.00103,2.00138,1.99919,1.99854,0.000178888,14.7462,15.9697,18.1714,19.6913,20.9028,21.7305,21.165,22.5243,27.9066,26.3087,18,15,18,18,13,21,25,14,27,24
497.432,0.886354,0.000617928,5,31,0,-494.435,2.00006,2.00148,2.00139,2.00149,1.99987,1.99961,2.00155,2.00095,2.00109,1.99858,0.000175905,14.5789,15.7663,17.9154,19.4069,20.5442,21.3455,20.8081,22.1007,27.3467,25.7579,12,13,24,19,18,18,26,25,26,30
496.961,0.930157,0.000617928,6,127,0,-490.117,2.00082,2.00035,1.99936,1.99896,2.00015,1.99842,1.99853,1.99971,2.00152,1.99839,0.000168137,14.1588,15.2311,17.1945,18.5509,19.6426,20.3442,19.8196,21.0317,25.8234,24.3696,17,20,14,14,19,19,25,21,23,20
498.734,0.934971,0.000617928,5,31,0,-490.084,2.00027,1.99948,2.00046,2.00166,1.9994,1.9985,1.99931,1.99997,1.99849,1.99837,0.000184524,15.0757,16.3288,18.6914,20.3491,21.5897,22.4599,21.8403,23.2955,29.0802,27.379,11,22,19,20,24,20,17,31,35,29
494.995,0.906909,0.000617928,5,63,0,-485.859,1.99936,1.99874,1.99952,1.99792,2.00019,2.00096,2.00199,2.00035,2.002,1.99831,0.000182107,14.9221,16.148,18.4483,20.0063,21.3054,22.1893,21.59,22.9565,28.6629,26.9111,15,14,19,25,17,17,26,27,33,38
496.315,0.945666,0.000617928,5,31,0,-484.731,2.00018,1.99887,1.99877,1.99839,2.0007,2.00008,2.00128,1.99878,1.99845,1.99825,0.000172655,14.3989,15.507,17.5791,19.0052,20.1765,20.941,20.4089,21.6113,26.6235,25.1614,11,17,17,16,22,22,18,12,29,24
497.034,0.985686,0.000617928,4,23,0,-491.668,2.00002,1.99937,1.9981,1.99923,2.00008,2.00003,2.00052,1.99823,2.00146,1.99827,0.000200015,16.0015,17.4517,20.1575,22.0987,23.6407,24.6981,23.951,25.6086,32.7263,30.5626,18,17,23,25,11,32,33,22,32,37
498.386,0.838696,0.000617928,5,31,0,-492.616,1.99994,2.00032,2.00192,1.99929,1.99984,2.00044,2.00105,1.999,1.99897,1.99828,0.000173451,14.4397,15.5826,17.7052,19.1056,20.2526,21.0493,20.4999,21.7232,26.7954,25.305,15,11,19,23,12,27,22,28,30,20
498.192,0.993791,0.000617928,7,191,0,-491.616,2.00012,2.00002,1.99822,1.99907,2.00125,2.00042,1.99838,2.001,2.00058,1.99873,0.000176265,14.6001,15.7677,17.8911,19.3981,20.6158,21.4093,20.7861,22.1513,27.4057,25.8276,13,24,17,14,23,21,23,21,26,31
496.862,0.961236,0.000617928,4,15,0,-492.768,2.0003,1.9984,2.00062,2.00011,2.0011,2.00035,1.99835,1.99752,2.00008,1.99873,0.000182741,14.9727,16.1866,18.5276,20.1199,21.4035,22.2607,21.5918,22.982,28.7431,27.0441,14,23,17,29,16,25,27,25,27,29
494.883,0.691766,0.000617928,5,47,0,-487.61,1.99947,2.0003,1.99962,2.00188,1.99832,1.99876,1.99839,1.99747,1.99973,1.99876,0.000188642,15.3052,16.6341,19.0664,20.8183,22.0891,23.0309,22.3547,23.8407,30.0213,28.2032,21,20,18,16,25,21,26,15,30,24
496.745,0.990599,0.000617928,6,63,0,-489.665,2.001,2.00108,2.00179,1.99938,2.00093,2.00098,2.00052,1.99792,2.0005,1.99868,0.000198708,15.9365,17.3835,20.0995,21.9441,23.4816,24.5273,23.7678,25.3932,32.3785,30.2926,14,19,19,25,28,20,21,30,26,23
496.322,0.583763,0.000617928,5,55,0,-487.277,2.0007,2.00027,1.99892,1.99882,2.00136,1.99898,2.00117,2.00225,2.00031,1.99866,0.000172116,14.3763,15.4927,17.534,18.9572,20.1265,20.8501,20.342,21.6137,26.5664,25.0754,21,19,17,18,16,18,27,25,32,26
491.435,0.998623,0.000617928,5,31,0,-485.012,2.00043,2.00014,1.99926,2.00113,1.99824,2.00008,2.00242,1.99782,2.00199,1.99863,0.000209068,16.5777,18.1584,21.1205,23.267,24.8725,26.0857,25.3079,27.0816,35.0227,32.6053,12,19,22,27,19,26,28,24,41,31
494.909,0.917725,0.000617928,6,127,0,-482.933,2.0001,2.00167,2.0022,1.99956,1.99856,2.00008,2.00161,2.00141,2.00072,1.99867,0.000202902,16.1822,17.7104,20.5362,22.4584,24.0043,25.1332,24.3874,26.1557,33.4111,31.2085,16,13,20,25,18,26,20,23,33,29
496.875,0.979395,0.000617928,6,63,0,-490.163,2.00016,2.00088,2.00063,2.00076,2.00124,1.99876,2.00173,2.00131,1.99866,1.99872,0.000170722,14.2915,15.4094,17.4414,18.8495,19.9618,20.6708,20.1876,21.4069,26.2492,24.8297,20,15,19,22,20,20,20,26,23,28
500.023,0.716094,0.000617928,5,63,0,-485.741,1.99941,1.99949,1.99976,1.99929,2.0004,2.0008,2.00125,1.99848,1.99996,1.9987,0.000198642,15.907,17.351,20.0521,21.9342,23.4602,24.5131,23.7759,25.3969,32.3451,30.2788,15,18,17,23,23,30,23,28,36,43
498.436,0.940037,0.000617928,7,191,0,-494.31,1.99933,1.99863,1.99998,1.99935,2.00039,1.99948,1.99814,2.0012,1.99959,1.99854,0.000200154,15.999,17.4492,20.2095,22.118,23.667,24.7052,23.9136,25.7068,32.6986,30.6009,15,17,28,18,21,22,20,27,31,30
498.89,0.851383,0.000617928,6,63,0,-491.431,2.00036,2.00148,1.99976,2.00117,1.99958,1.99828,1.99931,1.99949,2.0005,1.9985,0.000176254,14.6031,15.7899,17.9178,19.4379,20.58,21.3622,20.8043,22.1165,27.4014,25.8196,11,17,21,16,19,34,22,21,26,27
500.796,0.951792,0.000617928,5,47,0,-495.574,2.00046,2.00022,2.00003,1.99957,1.99928,2.00141,2.00016,2.00011,1.99876,1.9985,0.000193993,15.6404,17.0199,19.5941,21.3883,22.8089,23.8497,23.1097,24.713,31.209,29.2888,23,20,20,19,31,31,23,21,40,24
501.164,0.97304,0.000617928,5,55,0,-498.693,1.99999,2.00002,2.00026,1.99956,2.00076,2.00111,1.99939,2.00052,2.00109,1.99849,0.000181783,14.9127,16.1463,18.4319,20.0037,21.2775,22.1493,21.4929,22.9142,28.568,26.8542,13,15,19,23,26,22,11,27,25,32
500.001,0.975096,0.000617928,6,95,0,-497.27,2.00135,2.00072,1.99993,1.99925,1.99969,1.99861,1.99955,2.00058,1.99882,1.9986,0.000188117,15.3029,16.6037,19.022,20.7037,22.0519,22.9546,22.3118,23.8367,29.8771,28.0936,19,22,15,21,25,25,24,33,33,26
500.235,0.896917,0.000617928,4,15,0,-493.868,2.00121,1.99874,2.00097,2.00057,1.99932,2.0008,1.99943,1.99974,1.99925,1.9986,0.000188655,15.3326,16.6092,19.0933,20.7925,22.1129,23.0796,22.3797,23.8967,30.0097,28.2013,19,15,16,28,18,23,20,27,33,34
497.008,0.951086,0.000617928,6,127,0,-493.301,1.99908,2.00243,2.00041,2.00033,1.99889,1.99916,2.00153,1.99897,2.00013,1.99846,0.000189159,15.3298,16.7068,19.131,20.8448,22.1682,23.112,22.4933,23.9532,30.1489,28.2985,15,16,20,20,29,19,20,24,40,38
497.488,0.968346,0.000617928,6,63,0,-493.898,1.9986,2.00148,2.00052,1.99916,1.9989,2.00106,1.99823,2.001,2.00018,1.99853,0.000185058,15.0817,16.3991,18.7428,20.3578,21.646,22.5901,21.8854,23.3971,29.2452,27.4877,18,19,19,14,37,19,24,31,29,29
501.033,0.690914,0.000617928,5,31,0,-491.474,1.9997,1.99996,1.99931,2.00048,2.00125,2.0012,1.99962,1.99969,1.99971,1.9985,0.00019314,15.577,16.9533,19.4964,21.308,22.7411,23.7224,22.9818,24.5718,31.0415,29.1121,19,17,18,29,21,20,24,29,33,36
499.431,0.860626,0.000617928,3,15,0,-495.247,1.99973,2.00064,2.00187,1.99911,2.00103,2.00112,1.99974,1.99936,1.99961,1.99851,0.000188094,15.2769,16.6007,19.0567,20.6984,22.0786,23.0092,22.3129,23.8043,29.8957,28.0866,10,18,18,21,19,24,14,25,30,31
498.041,0.994464,0.000617928,6,63,0,-495.668,2.00077,2.00094,2.00221,2.00082,2.00106,1.99969,1.99996,2.00104,1.99965,1.99848,0.000197866,15.881,17.3183,20.0229,21.8745,23.3701,24.3716,23.6372,25.3394,32.1492,30.1056,13,13,15,12,16,30,15,27,30,21
498.684,0.999268,0.000617928,5,31,0,-494.337,2.00089,1.99964,1.99857,1.99901,1.9984,1.99989,1.99991,1.99909,2.0011,1.99851,0.000178379,14.7311,15.9055,18.0886,19.6231,20.8113,21.6726,21.0784,22.4019,27.8543,26.2129,15,22,14,18,25,20,21,14,21,32
497.523,0.973726,0.000617928,6,63,0,-495.742,1.99969,1.99972,1.9981,2.00131,1.99845,2.00078,1.99995,2.00075,2.00095,1.99858,0.000172487,14.3824,15.5089,17.5525,19.0432,20.1114,20.9344,20.3618,21.6313,26.6568,25.1396,15,10,16,13,19,30,25,17,21,30
500.527,0.998914,0.000617928,9,631,0,-493.612,2.00102,1.99964,1.99932,1.99865,1.99931,2.00085,1.99959,1.99983,2.00107,2.00024,0.000172953,14.4275,15.5387,17.615,19.0411,20.1832,20.9947,20.4101,21.6741,26.7525,25.2648,16,14,15,18,23,17,20,33,21,18
500.688,0.932459,0.000617928,5,31,0,-497.412,2.0009,1.99982,1.99968,2.00108,1.99939,1.9998,1.99941,1.99976,1.9984,2.00023,0.000201842,16.1288,17.5972,20.3756,22.3623,23.8765,24.9659,24.1827,25.9409,33.0721,31.0227,24,22,20,22,14,20,26,21,28,31
501.684,0.986704,0.000617928,5,63,0,-497.727,2.00058,1.99967,1.99969,2.0008,2.00147,1.9997,2.00065,2.00037,2.00053,2.00023,0.000175283,14.5515,15.6957,17.8293,19.3275,20.5029,21.2675,20.7136,22.0024,27.2052,25.6865,16,15,12,15,22,20,23,23,34,24
500.868,0.907286,0.000617928,6,111,0,-496.986,2.0004,2.00056,2.00046,2.00032,1.9999,1.99954,2.00074,1.99993,2.00014,2.00024,0.000160675,13.7507,14.7533,16.5796,17.8317,18.8039,19.4704,19.0112,20.0818,24.3964,23.1539,18,19,10,13,18,18,13,24,25,12
500.757,0.861286,0.000617928,6,79,0,-496.635,1.99854,2.00056,2.00025,1.99827,1.99962,1.99993,1.99932,1.99931,2.00073,2.00023,0.000185084,15.0823,16.3859,18.7401,20.3427,21.665,22.5682,21.9126,23.3614,29.2671,27.5394,16,11,22,19,26,23,16,11,23,24
499.135,0.996499,0.000617928,9,735,0,-494.493,1.99845,1.99924,2.00105,1.99946,2.00011,2.00025,2.00115,1.99974,2.00174,2.00124,0.000187715,15.235,16.5505,19.0049,20.6626,22.0099,22.9367,22.2949,23.7574,29.8751,28.0878,20,14,22,16,15,24,31,31,27,19
493.344,0.875376,0.000617928,6,63,0,-490.675,1.9981,1.99804,2.00042,2.00119,1.99926,1.99941,1.99845,2.00052,1.99718,2.0012,0.00018356,14.9872,16.2379,18.6002,20.2323,21.466,22.35,21.6981,23.1689,28.8347,27.2692,11,20,20,18,25,24,21,27,38,25
494.166,0.936918,0.000617928,5,31,0,-487.152,1.99963,2.0014,2.0007,1.99813,1.99998,1.99936,1.99943,1.99948,2.00308,2.00129,0.000202403,16.1434,17.6676,20.454,22.365,23.9687,25.0397,24.2631,26.0243,33.3661,31.1796,23,18,12,22,21,26,23,24,41,24
495.436,0.868287,0.000617928,5,31,0,-488.6,2.00006,2.00117,2.00069,1.99721,1.99877,2.00085,1.99914,1.99973,1.9995,2.00126,0.00016656,14.062,15.1406,17.0814,18.359,19.4364,20.2006,19.6488,20.8266,25.471,24.1673,14,16,14,14,17,13,14,38,20,20
498.219,0.944316,0.000617928,5,63,0,-487.035,2.00041,1.99906,1.99991,1.99885,2.0005,2.00113,1.99934,1.99998,2.00003,2.00128,0.000158596,13.6408,14.6001,16.3982,17.6039,18.5892,19.2583,18.754,19.8247,24.0197,22.838,16,10,24,24,14,13,21,28,25,28
499.302,0.995656,0.000617928,7,159,0,-493.492,2.00002,2.0012,2.00053,2.00051,1.99959,1.99825,1.99984,2.0009,1.99963,2.00099,0.000205592,16.35,17.9079,20.7811,22.8137,24.4077,25.4977,24.7321,26.5838,34.049,31.885,16,19,21,26,29,31,21,18,38,41
499.14,0.999903,0.000617928,4,31,0,-495.213,1.99993,1.9994,1.99986,2.00021,1.99865,2.00104,1.99964,1.99903,1.99777,2.00098,0.000182431,14.9492,16.1813,18.4845,20.0878,21.3128,22.2345,21.5803,22.9724,28.6105,27.0454,7,15,18,17,29,27,24,27,19,32
